/Users/cuing/Desktop/pytorch-cifar100/.venv/lib/python3.12/site-packages/torchvision/datasets/cifar.py:83: VisibleDeprecationWarning: dtype(): align should be passed as Python or NumPy boolean but got `align=0`. Did you mean to pass a tuple to create a subarray type? (Deprecated NumPy 2.4)
  entry = pickle.load(f, encoding="latin1")
Using device: mps
Training Epoch: 9 [30080/50000]	Loss: 3.1544	LR: 0.100000
Training Epoch: 9 [30208/50000]	Loss: 3.0735	LR: 0.100000
Training Epoch: 9 [30336/50000]	Loss: 2.7637	LR: 0.100000
Training Epoch: 9 [30464/50000]	Loss: 2.9229	LR: 0.100000
Training Epoch: 9 [30592/50000]	Loss: 2.8546	LR: 0.100000
Training Epoch: 9 [30720/50000]	Loss: 2.9410	LR: 0.100000
Training Epoch: 9 [30848/50000]	Loss: 3.0118	LR: 0.100000
Training Epoch: 9 [30976/50000]	Loss: 2.9902	LR: 0.100000
Training Epoch: 9 [31104/50000]	Loss: 2.8589	LR: 0.100000
Training Epoch: 9 [31232/50000]	Loss: 2.8457	LR: 0.100000
Training Epoch: 9 [31360/50000]	Loss: 2.6944	LR: 0.100000
Training Epoch: 9 [31488/50000]	Loss: 3.1258	LR: 0.100000
Training Epoch: 9 [31616/50000]	Loss: 2.6903	LR: 0.100000
Training Epoch: 9 [31744/50000]	Loss: 2.6829	LR: 0.100000
Training Epoch: 9 [31872/50000]	Loss: 2.9236	LR: 0.100000
Training Epoch: 9 [32000/50000]	Loss: 2.8135	LR: 0.100000
Training Epoch: 9 [32128/50000]	Loss: 3.0491	LR: 0.100000
Training Epoch: 9 [32256/50000]	Loss: 2.6161	LR: 0.100000
Training Epoch: 9 [32384/50000]	Loss: 3.0943	LR: 0.100000
Training Epoch: 9 [32512/50000]	Loss: 2.7773	LR: 0.100000
Training Epoch: 9 [32640/50000]	Loss: 2.7113	LR: 0.100000
Training Epoch: 9 [32768/50000]	Loss: 2.8718	LR: 0.100000
Training Epoch: 9 [32896/50000]	Loss: 2.6459	LR: 0.100000
Training Epoch: 9 [33024/50000]	Loss: 3.0608	LR: 0.100000
Training Epoch: 9 [33152/50000]	Loss: 3.3066	LR: 0.100000
Training Epoch: 9 [33280/50000]	Loss: 3.0215	LR: 0.100000
Training Epoch: 9 [33408/50000]	Loss: 2.7748	LR: 0.100000
Training Epoch: 9 [33536/50000]	Loss: 2.8968	LR: 0.100000
Training Epoch: 9 [33664/50000]	Loss: 2.8920	LR: 0.100000
Training Epoch: 9 [33792/50000]	Loss: 3.0622	LR: 0.100000
Training Epoch: 9 [33920/50000]	Loss: 3.1559	LR: 0.100000
Training Epoch: 9 [34048/50000]	Loss: 2.9011	LR: 0.100000
Training Epoch: 9 [34176/50000]	Loss: 2.9143	LR: 0.100000
Training Epoch: 9 [34304/50000]	Loss: 2.5971	LR: 0.100000
Training Epoch: 9 [34432/50000]	Loss: 2.7884	LR: 0.100000
Training Epoch: 9 [34560/50000]	Loss: 2.7261	LR: 0.100000
Training Epoch: 9 [34688/50000]	Loss: 2.6607	LR: 0.100000
Training Epoch: 9 [34816/50000]	Loss: 2.6824	LR: 0.100000
Training Epoch: 9 [34944/50000]	Loss: 2.7770	LR: 0.100000
Training Epoch: 9 [35072/50000]	Loss: 2.7881	LR: 0.100000
Training Epoch: 9 [35200/50000]	Loss: 2.6708	LR: 0.100000
Training Epoch: 9 [35328/50000]	Loss: 2.7658	LR: 0.100000
Training Epoch: 9 [35456/50000]	Loss: 3.0926	LR: 0.100000
Training Epoch: 9 [35584/50000]	Loss: 3.0314	LR: 0.100000
Training Epoch: 9 [35712/50000]	Loss: 2.6837	LR: 0.100000
Training Epoch: 9 [35840/50000]	Loss: 2.9529	LR: 0.100000
Training Epoch: 9 [35968/50000]	Loss: 2.8106	LR: 0.100000
Training Epoch: 9 [36096/50000]	Loss: 3.0338	LR: 0.100000
Training Epoch: 9 [36224/50000]	Loss: 3.0195	LR: 0.100000
Training Epoch: 9 [36352/50000]	Loss: 2.8682	LR: 0.100000
Training Epoch: 9 [36480/50000]	Loss: 2.9815	LR: 0.100000
Training Epoch: 9 [36608/50000]	Loss: 2.7029	LR: 0.100000
Training Epoch: 9 [36736/50000]	Loss: 3.0631	LR: 0.100000
Training Epoch: 9 [36864/50000]	Loss: 2.8171	LR: 0.100000
Training Epoch: 9 [36992/50000]	Loss: 2.7799	LR: 0.100000
Training Epoch: 9 [37120/50000]	Loss: 2.9804	LR: 0.100000
Training Epoch: 9 [37248/50000]	Loss: 2.8780	LR: 0.100000
Training Epoch: 9 [37376/50000]	Loss: 2.8422	LR: 0.100000
Training Epoch: 9 [37504/50000]	Loss: 2.9141	LR: 0.100000
Training Epoch: 9 [37632/50000]	Loss: 2.5845	LR: 0.100000
Training Epoch: 9 [37760/50000]	Loss: 2.9837	LR: 0.100000
Training Epoch: 9 [37888/50000]	Loss: 2.8596	LR: 0.100000
Training Epoch: 9 [38016/50000]	Loss: 2.8595	LR: 0.100000
Training Epoch: 9 [38144/50000]	Loss: 2.6601	LR: 0.100000
Training Epoch: 9 [38272/50000]	Loss: 2.7023	LR: 0.100000
Training Epoch: 9 [38400/50000]	Loss: 3.1311	LR: 0.100000
Training Epoch: 9 [38528/50000]	Loss: 2.6051	LR: 0.100000
Training Epoch: 9 [38656/50000]	Loss: 3.0183	LR: 0.100000
Training Epoch: 9 [38784/50000]	Loss: 3.1222	LR: 0.100000
Training Epoch: 9 [38912/50000]	Loss: 3.1180	LR: 0.100000
Training Epoch: 9 [39040/50000]	Loss: 2.7661	LR: 0.100000
Training Epoch: 9 [39168/50000]	Loss: 2.7915	LR: 0.100000
Training Epoch: 9 [39296/50000]	Loss: 3.0921	LR: 0.100000
Training Epoch: 9 [39424/50000]	Loss: 2.9958	LR: 0.100000
Training Epoch: 9 [39552/50000]	Loss: 2.6776	LR: 0.100000
Training Epoch: 9 [39680/50000]	Loss: 2.9519	LR: 0.100000
Training Epoch: 9 [39808/50000]	Loss: 2.8450	LR: 0.100000
Training Epoch: 9 [39936/50000]	Loss: 2.9866	LR: 0.100000
Training Epoch: 9 [40064/50000]	Loss: 2.7463	LR: 0.100000
Training Epoch: 9 [40192/50000]	Loss: 3.1172	LR: 0.100000
Training Epoch: 9 [40320/50000]	Loss: 2.6310	LR: 0.100000
Training Epoch: 9 [40448/50000]	Loss: 3.0667	LR: 0.100000
Training Epoch: 9 [40576/50000]	Loss: 2.9933	LR: 0.100000
Training Epoch: 9 [40704/50000]	Loss: 2.6339	LR: 0.100000
Training Epoch: 9 [40832/50000]	Loss: 2.7520	LR: 0.100000
Training Epoch: 9 [40960/50000]	Loss: 3.0184	LR: 0.100000
Training Epoch: 9 [41088/50000]	Loss: 2.9833	LR: 0.100000
Training Epoch: 9 [41216/50000]	Loss: 2.7961	LR: 0.100000
Training Epoch: 9 [41344/50000]	Loss: 2.9258	LR: 0.100000
Training Epoch: 9 [41472/50000]	Loss: 2.9592	LR: 0.100000
Training Epoch: 9 [41600/50000]	Loss: 2.7871	LR: 0.100000
Training Epoch: 9 [41728/50000]	Loss: 2.9357	LR: 0.100000
Training Epoch: 9 [41856/50000]	Loss: 2.8358	LR: 0.100000
Training Epoch: 9 [41984/50000]	Loss: 2.6912	LR: 0.100000
Training Epoch: 9 [42112/50000]	Loss: 2.8252	LR: 0.100000
Training Epoch: 9 [42240/50000]	Loss: 2.6844	LR: 0.100000
Training Epoch: 9 [42368/50000]	Loss: 3.0817	LR: 0.100000
Training Epoch: 9 [42496/50000]	Loss: 2.8814	LR: 0.100000
Training Epoch: 9 [42624/50000]	Loss: 3.0811	LR: 0.100000
Training Epoch: 9 [42752/50000]	Loss: 2.8335	LR: 0.100000
Training Epoch: 9 [42880/50000]	Loss: 3.1444	LR: 0.100000
Training Epoch: 9 [43008/50000]	Loss: 3.0120	LR: 0.100000
Training Epoch: 9 [43136/50000]	Loss: 2.9829	LR: 0.100000
Training Epoch: 9 [43264/50000]	Loss: 2.8796	LR: 0.100000
Training Epoch: 9 [43392/50000]	Loss: 3.0041	LR: 0.100000
Training Epoch: 9 [43520/50000]	Loss: 2.9033	LR: 0.100000
Training Epoch: 9 [43648/50000]	Loss: 2.6869	LR: 0.100000
Training Epoch: 9 [43776/50000]	Loss: 3.0423	LR: 0.100000
Training Epoch: 9 [43904/50000]	Loss: 3.0972	LR: 0.100000
Training Epoch: 9 [44032/50000]	Loss: 2.7022	LR: 0.100000
Training Epoch: 9 [44160/50000]	Loss: 2.7806	LR: 0.100000
Training Epoch: 9 [44288/50000]	Loss: 3.0032	LR: 0.100000
Training Epoch: 9 [44416/50000]	Loss: 2.8594	LR: 0.100000
Training Epoch: 9 [44544/50000]	Loss: 3.2521	LR: 0.100000
Training Epoch: 9 [44672/50000]	Loss: 2.7497	LR: 0.100000
Training Epoch: 9 [44800/50000]	Loss: 2.8708	LR: 0.100000
Training Epoch: 9 [44928/50000]	Loss: 2.8481	LR: 0.100000
Training Epoch: 9 [45056/50000]	Loss: 3.0393	LR: 0.100000
Training Epoch: 9 [45184/50000]	Loss: 2.7766	LR: 0.100000
Training Epoch: 9 [45312/50000]	Loss: 2.9412	LR: 0.100000
Training Epoch: 9 [45440/50000]	Loss: 2.4506	LR: 0.100000
Training Epoch: 9 [45568/50000]	Loss: 2.9532	LR: 0.100000
Training Epoch: 9 [45696/50000]	Loss: 2.9061	LR: 0.100000
Training Epoch: 9 [45824/50000]	Loss: 2.9595	LR: 0.100000
Training Epoch: 9 [45952/50000]	Loss: 2.6750	LR: 0.100000
Training Epoch: 9 [46080/50000]	Loss: 2.7889	LR: 0.100000
Training Epoch: 9 [46208/50000]	Loss: 2.5079	LR: 0.100000
Training Epoch: 9 [46336/50000]	Loss: 2.7510	LR: 0.100000
Training Epoch: 9 [46464/50000]	Loss: 2.9808	LR: 0.100000
Training Epoch: 9 [46592/50000]	Loss: 2.9699	LR: 0.100000
Training Epoch: 9 [46720/50000]	Loss: 2.6831	LR: 0.100000
Training Epoch: 9 [46848/50000]	Loss: 2.9154	LR: 0.100000
Training Epoch: 9 [46976/50000]	Loss: 2.9932	LR: 0.100000
Training Epoch: 9 [47104/50000]	Loss: 2.7714	LR: 0.100000
Training Epoch: 9 [47232/50000]	Loss: 2.8512	LR: 0.100000
Training Epoch: 9 [47360/50000]	Loss: 2.8870	LR: 0.100000
Training Epoch: 9 [47488/50000]	Loss: 2.8145	LR: 0.100000
Training Epoch: 9 [47616/50000]	Loss: 2.8114	LR: 0.100000
Training Epoch: 9 [47744/50000]	Loss: 2.7326	LR: 0.100000
Training Epoch: 9 [47872/50000]	Loss: 2.7696	LR: 0.100000
Training Epoch: 9 [48000/50000]	Loss: 2.8477	LR: 0.100000
Training Epoch: 9 [48128/50000]	Loss: 2.8290	LR: 0.100000
Training Epoch: 9 [48256/50000]	Loss: 2.8513	LR: 0.100000
Training Epoch: 9 [48384/50000]	Loss: 2.8947	LR: 0.100000
Training Epoch: 9 [48512/50000]	Loss: 3.2102	LR: 0.100000
Training Epoch: 9 [48640/50000]	Loss: 3.0317	LR: 0.100000
Training Epoch: 9 [48768/50000]	Loss: 2.8601	LR: 0.100000
Training Epoch: 9 [48896/50000]	Loss: 2.8344	LR: 0.100000
Training Epoch: 9 [49024/50000]	Loss: 3.0800	LR: 0.100000
Training Epoch: 9 [49152/50000]	Loss: 3.0066	LR: 0.100000
Training Epoch: 9 [49280/50000]	Loss: 2.7722	LR: 0.100000
Training Epoch: 9 [49408/50000]	Loss: 2.6914	LR: 0.100000
Training Epoch: 9 [49536/50000]	Loss: 3.1226	LR: 0.100000
Training Epoch: 9 [49664/50000]	Loss: 2.9561	LR: 0.100000
Training Epoch: 9 [49792/50000]	Loss: 2.7848	LR: 0.100000
Training Epoch: 9 [49920/50000]	Loss: 2.8020	LR: 0.100000
Training Epoch: 9 [50000/50000]	Loss: 2.7785	LR: 0.100000
epoch 9 training time consumed: 49.68s
Evaluating Network.....
Test set: Epoch: 9, Average loss: 2.8310, Accuracy: 0.2639, Time consumed:2.62s

saving weights file to checkpoint/vgg16/Tuesday_07_April_2026_14h_25m_58s/vgg16-9-best.pth
Training Epoch: 10 [128/50000]	Loss: 2.5726	LR: 0.100000
Training Epoch: 10 [256/50000]	Loss: 2.8910	LR: 0.100000
Training Epoch: 10 [384/50000]	Loss: 2.7815	LR: 0.100000
Training Epoch: 10 [512/50000]	Loss: 2.6075	LR: 0.100000
Training Epoch: 10 [640/50000]	Loss: 2.8403	LR: 0.100000
Training Epoch: 10 [768/50000]	Loss: 2.8497	LR: 0.100000
Training Epoch: 10 [896/50000]	Loss: 3.0871	LR: 0.100000
Training Epoch: 10 [1024/50000]	Loss: 2.9615	LR: 0.100000
Training Epoch: 10 [1152/50000]	Loss: 3.1282	LR: 0.100000
Training Epoch: 10 [1280/50000]	Loss: 2.9936	LR: 0.100000
Training Epoch: 10 [1408/50000]	Loss: 2.8388	LR: 0.100000
Training Epoch: 10 [1536/50000]	Loss: 2.7412	LR: 0.100000
Training Epoch: 10 [1664/50000]	Loss: 3.0106	LR: 0.100000
Training Epoch: 10 [1792/50000]	Loss: 2.5412	LR: 0.100000
Training Epoch: 10 [1920/50000]	Loss: 2.9143	LR: 0.100000
Training Epoch: 10 [2048/50000]	Loss: 2.9748	LR: 0.100000
Training Epoch: 10 [2176/50000]	Loss: 2.7052	LR: 0.100000
Training Epoch: 10 [2304/50000]	Loss: 2.8418	LR: 0.100000
Training Epoch: 10 [2432/50000]	Loss: 2.6826	LR: 0.100000
Training Epoch: 10 [2560/50000]	Loss: 2.8741	LR: 0.100000
Training Epoch: 10 [2688/50000]	Loss: 2.7252	LR: 0.100000
Training Epoch: 10 [2816/50000]	Loss: 2.7933	LR: 0.100000
Training Epoch: 10 [2944/50000]	Loss: 2.5580	LR: 0.100000
Training Epoch: 10 [3072/50000]	Loss: 2.9145	LR: 0.100000
Training Epoch: 10 [3200/50000]	Loss: 2.8008	LR: 0.100000
Training Epoch: 10 [3328/50000]	Loss: 2.7800	LR: 0.100000
Training Epoch: 10 [3456/50000]	Loss: 2.8555	LR: 0.100000
Training Epoch: 10 [3584/50000]	Loss: 3.0606	LR: 0.100000
Training Epoch: 10 [3712/50000]	Loss: 2.9920	LR: 0.100000
Training Epoch: 10 [3840/50000]	Loss: 2.5546	LR: 0.100000
Training Epoch: 10 [3968/50000]	Loss: 3.0047	LR: 0.100000
Training Epoch: 10 [4096/50000]	Loss: 2.7730	LR: 0.100000
Training Epoch: 10 [4224/50000]	Loss: 2.7775	LR: 0.100000
Training Epoch: 10 [4352/50000]	Loss: 2.9084	LR: 0.100000
Training Epoch: 10 [4480/50000]	Loss: 2.8886	LR: 0.100000
Training Epoch: 10 [4608/50000]	Loss: 2.5973	LR: 0.100000
Training Epoch: 10 [4736/50000]	Loss: 2.8424	LR: 0.100000
Training Epoch: 10 [4864/50000]	Loss: 2.5739	LR: 0.100000
Training Epoch: 10 [4992/50000]	Loss: 2.8526	LR: 0.100000
Training Epoch: 10 [5120/50000]	Loss: 2.7255	LR: 0.100000
Training Epoch: 10 [5248/50000]	Loss: 2.9150	LR: 0.100000
Training Epoch: 10 [5376/50000]	Loss: 2.8768	LR: 0.100000
Training Epoch: 10 [5504/50000]	Loss: 3.0151	LR: 0.100000
Training Epoch: 10 [5632/50000]	Loss: 2.8922	LR: 0.100000
Training Epoch: 10 [5760/50000]	Loss: 2.9780	LR: 0.100000
Training Epoch: 10 [5888/50000]	Loss: 2.4911	LR: 0.100000
Training Epoch: 10 [6016/50000]	Loss: 3.0855	LR: 0.100000
Training Epoch: 10 [6144/50000]	Loss: 2.8213	LR: 0.100000
Training Epoch: 10 [6272/50000]	Loss: 2.9666	LR: 0.100000
Training Epoch: 10 [6400/50000]	Loss: 3.0286	LR: 0.100000
Training Epoch: 10 [6528/50000]	Loss: 2.9718	LR: 0.100000
Training Epoch: 10 [6656/50000]	Loss: 2.9204	LR: 0.100000
Training Epoch: 10 [6784/50000]	Loss: 2.5684	LR: 0.100000
Training Epoch: 10 [6912/50000]	Loss: 2.7597	LR: 0.100000
Training Epoch: 10 [7040/50000]	Loss: 2.6141	LR: 0.100000
Training Epoch: 10 [7168/50000]	Loss: 2.8283	LR: 0.100000
Training Epoch: 10 [7296/50000]	Loss: 2.5370	LR: 0.100000
Training Epoch: 10 [7424/50000]	Loss: 2.6298	LR: 0.100000
Training Epoch: 10 [7552/50000]	Loss: 3.0888	LR: 0.100000
Training Epoch: 10 [7680/50000]	Loss: 2.8386	LR: 0.100000
Training Epoch: 10 [7808/50000]	Loss: 2.8300	LR: 0.100000
Training Epoch: 10 [7936/50000]	Loss: 2.8486	LR: 0.100000
Training Epoch: 10 [8064/50000]	Loss: 2.6605	LR: 0.100000
Training Epoch: 10 [8192/50000]	Loss: 2.8559	LR: 0.100000
Training Epoch: 10 [8320/50000]	Loss: 2.7724	LR: 0.100000
Training Epoch: 10 [8448/50000]	Loss: 2.9573	LR: 0.100000
Training Epoch: 10 [8576/50000]	Loss: 2.7314	LR: 0.100000
Training Epoch: 10 [8704/50000]	Loss: 2.7732	LR: 0.100000
Training Epoch: 10 [8832/50000]	Loss: 3.0872	LR: 0.100000
Training Epoch: 10 [8960/50000]	Loss: 2.7361	LR: 0.100000
Training Epoch: 10 [9088/50000]	Loss: 2.9001	LR: 0.100000
Training Epoch: 10 [9216/50000]	Loss: 2.7713	LR: 0.100000
Training Epoch: 10 [9344/50000]	Loss: 2.6375	LR: 0.100000
Training Epoch: 10 [9472/50000]	Loss: 2.7258	LR: 0.100000
Training Epoch: 10 [9600/50000]	Loss: 2.7954	LR: 0.100000
Training Epoch: 10 [9728/50000]	Loss: 2.8878	LR: 0.100000
Training Epoch: 10 [9856/50000]	Loss: 2.8166	LR: 0.100000
Training Epoch: 10 [9984/50000]	Loss: 2.7891	LR: 0.100000
Training Epoch: 10 [10112/50000]	Loss: 2.4858	LR: 0.100000
Training Epoch: 10 [10240/50000]	Loss: 2.7896	LR: 0.100000
Training Epoch: 10 [10368/50000]	Loss: 2.7641	LR: 0.100000
Training Epoch: 10 [10496/50000]	Loss: 2.6230	LR: 0.100000
Training Epoch: 10 [10624/50000]	Loss: 2.8820	LR: 0.100000
Training Epoch: 10 [10752/50000]	Loss: 2.9310	LR: 0.100000
Training Epoch: 10 [10880/50000]	Loss: 2.6895	LR: 0.100000
Training Epoch: 10 [11008/50000]	Loss: 2.8786	LR: 0.100000
Training Epoch: 10 [11136/50000]	Loss: 2.6735	LR: 0.100000
Training Epoch: 10 [11264/50000]	Loss: 2.9110	LR: 0.100000
Training Epoch: 10 [11392/50000]	Loss: 2.9000	LR: 0.100000
Training Epoch: 10 [11520/50000]	Loss: 2.6335	LR: 0.100000
Training Epoch: 10 [11648/50000]	Loss: 2.8084	LR: 0.100000
Training Epoch: 10 [11776/50000]	Loss: 2.6170	LR: 0.100000
Training Epoch: 10 [11904/50000]	Loss: 2.8798	LR: 0.100000
Training Epoch: 10 [12032/50000]	Loss: 2.5915	LR: 0.100000
Training Epoch: 10 [12160/50000]	Loss: 2.7096	LR: 0.100000
Training Epoch: 10 [12288/50000]	Loss: 3.0296	LR: 0.100000
Training Epoch: 10 [12416/50000]	Loss: 2.8711	LR: 0.100000
Training Epoch: 10 [12544/50000]	Loss: 2.6711	LR: 0.100000
Training Epoch: 10 [12672/50000]	Loss: 2.6921	LR: 0.100000
Training Epoch: 10 [12800/50000]	Loss: 2.9048	LR: 0.100000
Training Epoch: 10 [12928/50000]	Loss: 2.5908	LR: 0.100000
Training Epoch: 10 [13056/50000]	Loss: 2.8940	LR: 0.100000
Training Epoch: 10 [13184/50000]	Loss: 2.8472	LR: 0.100000
Training Epoch: 10 [13312/50000]	Loss: 2.8436	LR: 0.100000
Training Epoch: 10 [13440/50000]	Loss: 2.9638	LR: 0.100000
Training Epoch: 10 [13568/50000]	Loss: 2.8450	LR: 0.100000
Training Epoch: 10 [13696/50000]	Loss: 2.9826	LR: 0.100000
Training Epoch: 10 [13824/50000]	Loss: 2.9868	LR: 0.100000
Training Epoch: 10 [13952/50000]	Loss: 2.8064	LR: 0.100000
Training Epoch: 10 [14080/50000]	Loss: 2.7237	LR: 0.100000
Training Epoch: 10 [14208/50000]	Loss: 2.9581	LR: 0.100000
Training Epoch: 10 [14336/50000]	Loss: 2.8809	LR: 0.100000
Training Epoch: 10 [14464/50000]	Loss: 2.7824	LR: 0.100000
Training Epoch: 10 [14592/50000]	Loss: 2.6785	LR: 0.100000
Training Epoch: 10 [14720/50000]	Loss: 2.8345	LR: 0.100000
Training Epoch: 10 [14848/50000]	Loss: 2.8566	LR: 0.100000
Training Epoch: 10 [14976/50000]	Loss: 2.7697	LR: 0.100000
Training Epoch: 10 [15104/50000]	Loss: 2.7469	LR: 0.100000
Training Epoch: 10 [15232/50000]	Loss: 2.7030	LR: 0.100000
Training Epoch: 10 [15360/50000]	Loss: 2.9067	LR: 0.100000
Training Epoch: 10 [15488/50000]	Loss: 2.8627	LR: 0.100000
Training Epoch: 10 [15616/50000]	Loss: 2.7749	LR: 0.100000
Training Epoch: 10 [15744/50000]	Loss: 2.7974	LR: 0.100000
Training Epoch: 10 [15872/50000]	Loss: 2.8404	LR: 0.100000
Training Epoch: 10 [16000/50000]	Loss: 2.7933	LR: 0.100000
Training Epoch: 10 [16128/50000]	Loss: 2.7731	LR: 0.100000
Training Epoch: 10 [16256/50000]	Loss: 2.9044	LR: 0.100000
Training Epoch: 10 [16384/50000]	Loss: 2.8487	LR: 0.100000
Training Epoch: 10 [16512/50000]	Loss: 2.8463	LR: 0.100000
Training Epoch: 10 [16640/50000]	Loss: 2.9378	LR: 0.100000
Training Epoch: 10 [16768/50000]	Loss: 2.7535	LR: 0.100000
Training Epoch: 10 [16896/50000]	Loss: 2.9346	LR: 0.100000
Training Epoch: 10 [17024/50000]	Loss: 2.9130	LR: 0.100000
Training Epoch: 10 [17152/50000]	Loss: 3.0367	LR: 0.100000
Training Epoch: 10 [17280/50000]	Loss: 2.9465	LR: 0.100000
Training Epoch: 10 [17408/50000]	Loss: 2.8854	LR: 0.100000
Training Epoch: 10 [17536/50000]	Loss: 2.8102	LR: 0.100000
Training Epoch: 10 [17664/50000]	Loss: 2.7840	LR: 0.100000
Training Epoch: 10 [17792/50000]	Loss: 2.9660	LR: 0.100000
Training Epoch: 10 [17920/50000]	Loss: 2.8919	LR: 0.100000
Training Epoch: 10 [18048/50000]	Loss: 2.8596	LR: 0.100000
Training Epoch: 10 [18176/50000]	Loss: 2.7582	LR: 0.100000
Training Epoch: 10 [18304/50000]	Loss: 2.5359	LR: 0.100000
Training Epoch: 10 [18432/50000]	Loss: 2.5084	LR: 0.100000
Training Epoch: 10 [18560/50000]	Loss: 2.5642	LR: 0.100000
Training Epoch: 10 [18688/50000]	Loss: 2.9468	LR: 0.100000
Training Epoch: 10 [18816/50000]	Loss: 2.6901	LR: 0.100000
Training Epoch: 10 [18944/50000]	Loss: 2.8225	LR: 0.100000
Training Epoch: 10 [19072/50000]	Loss: 2.6913	LR: 0.100000
Training Epoch: 10 [19200/50000]	Loss: 2.7819	LR: 0.100000
Training Epoch: 10 [19328/50000]	Loss: 2.8642	LR: 0.100000
Training Epoch: 10 [19456/50000]	Loss: 2.8193	LR: 0.100000
Training Epoch: 10 [19584/50000]	Loss: 2.8782	LR: 0.100000
Training Epoch: 10 [19712/50000]	Loss: 3.0307	LR: 0.100000
Training Epoch: 10 [19840/50000]	Loss: 2.6699	LR: 0.100000
Training Epoch: 10 [19968/50000]	Loss: 2.6984	LR: 0.100000
Training Epoch: 10 [20096/50000]	Loss: 2.8279	LR: 0.100000
Training Epoch: 10 [20224/50000]	Loss: 2.6830	LR: 0.100000
Training Epoch: 10 [20352/50000]	Loss: 2.8774	LR: 0.100000
Training Epoch: 10 [20480/50000]	Loss: 2.9373	LR: 0.100000
Training Epoch: 10 [20608/50000]	Loss: 2.7504	LR: 0.100000
Training Epoch: 10 [20736/50000]	Loss: 2.8680	LR: 0.100000
Training Epoch: 10 [20864/50000]	Loss: 2.9060	LR: 0.100000
Training Epoch: 10 [20992/50000]	Loss: 2.8919	LR: 0.100000
Training Epoch: 10 [21120/50000]	Loss: 2.9605	LR: 0.100000
Training Epoch: 10 [21248/50000]	Loss: 2.7411	LR: 0.100000
Training Epoch: 10 [21376/50000]	Loss: 2.8274	LR: 0.100000
Training Epoch: 10 [21504/50000]	Loss: 2.6993	LR: 0.100000
Training Epoch: 10 [21632/50000]	Loss: 2.7408	LR: 0.100000
Training Epoch: 10 [21760/50000]	Loss: 2.7867	LR: 0.100000
Training Epoch: 10 [21888/50000]	Loss: 3.0073	LR: 0.100000
Training Epoch: 10 [22016/50000]	Loss: 2.9627	LR: 0.100000
Training Epoch: 10 [22144/50000]	Loss: 2.7623	LR: 0.100000
Training Epoch: 10 [22272/50000]	Loss: 2.9348	LR: 0.100000
Training Epoch: 10 [22400/50000]	Loss: 2.7213	LR: 0.100000
Training Epoch: 10 [22528/50000]	Loss: 2.4360	LR: 0.100000
Training Epoch: 10 [22656/50000]	Loss: 2.7476	LR: 0.100000
Training Epoch: 10 [22784/50000]	Loss: 3.1643	LR: 0.100000
Training Epoch: 10 [22912/50000]	Loss: 2.7450	LR: 0.100000
Training Epoch: 10 [23040/50000]	Loss: 3.0831	LR: 0.100000
Training Epoch: 10 [23168/50000]	Loss: 2.7036	LR: 0.100000
Training Epoch: 10 [23296/50000]	Loss: 2.7552	LR: 0.100000
Training Epoch: 10 [23424/50000]	Loss: 2.7562	LR: 0.100000
Training Epoch: 10 [23552/50000]	Loss: 2.6906	LR: 0.100000
Training Epoch: 10 [23680/50000]	Loss: 2.8767	LR: 0.100000
Training Epoch: 10 [23808/50000]	Loss: 2.8800	LR: 0.100000
Training Epoch: 10 [23936/50000]	Loss: 2.8123	LR: 0.100000
Training Epoch: 10 [24064/50000]	Loss: 2.6790	LR: 0.100000
Training Epoch: 10 [24192/50000]	Loss: 2.9879	LR: 0.100000
Training Epoch: 10 [24320/50000]	Loss: 2.8609	LR: 0.100000
Training Epoch: 10 [24448/50000]	Loss: 2.7600	LR: 0.100000
Training Epoch: 10 [24576/50000]	Loss: 2.7613	LR: 0.100000
Training Epoch: 10 [24704/50000]	Loss: 2.6206	LR: 0.100000
Training Epoch: 10 [24832/50000]	Loss: 2.8712	LR: 0.100000
Training Epoch: 10 [24960/50000]	Loss: 2.6342	LR: 0.100000
Training Epoch: 10 [25088/50000]	Loss: 2.6764	LR: 0.100000
Training Epoch: 10 [25216/50000]	Loss: 2.7242	LR: 0.100000
Training Epoch: 10 [25344/50000]	Loss: 2.6807	LR: 0.100000
Training Epoch: 10 [25472/50000]	Loss: 2.7696	LR: 0.100000
Training Epoch: 10 [25600/50000]	Loss: 2.5922	LR: 0.100000
Training Epoch: 10 [25728/50000]	Loss: 2.7171	LR: 0.100000
Training Epoch: 10 [25856/50000]	Loss: 2.7114	LR: 0.100000
Training Epoch: 10 [25984/50000]	Loss: 2.9150	LR: 0.100000
Training Epoch: 10 [26112/50000]	Loss: 3.0360	LR: 0.100000
Training Epoch: 10 [26240/50000]	Loss: 2.7136	LR: 0.100000
Training Epoch: 10 [26368/50000]	Loss: 2.9694	LR: 0.100000
Training Epoch: 10 [26496/50000]	Loss: 2.8737	LR: 0.100000
Training Epoch: 10 [26624/50000]	Loss: 2.8131	LR: 0.100000
Training Epoch: 10 [26752/50000]	Loss: 2.7402	LR: 0.100000
Training Epoch: 10 [26880/50000]	Loss: 2.8222	LR: 0.100000
Training Epoch: 10 [27008/50000]	Loss: 2.6392	LR: 0.100000
Training Epoch: 10 [27136/50000]	Loss: 2.8553	LR: 0.100000
Training Epoch: 10 [27264/50000]	Loss: 2.8203	LR: 0.100000
